; Sample Rate 16000
; Channels 1
3.345000147819519043e-01 4.043001893911037786e-02
3.346250057220458984e-01 -4.412920551550566367e-03
3.347499966621398926e-01 -4.020784548137055353e-02
3.348749876022338867e-01 -6.161480963691107204e-02
3.350000083446502686e-01 -6.708035589447267077e-02
3.351249992847442627e-01 -5.874378615130669556e-02
3.352499902248382568e-01 -4.151604188948048585e-02
3.353750109672546387e-01 -2.160138264176656581e-02
3.355000019073486328e-01 -4.845644545460673670e-03
3.356249928474426270e-01 4.685949836916821452e-03
3.357500135898590088e-01 5.574603399460823817e-03
3.358750045299530029e-01 -8.193640046863742785e-04
3.359999954700469971e-01 -1.094778109940400777e-02
3.361249864101409912e-01 -2.020440966911089126e-02
3.362500071525573730e-01 -2.428302343942435187e-02
3.363749980926513672e-01 -2.040867433079931320e-02
3.364999890327453613e-01 -8.130572427821499554e-03
3.366250097751617432e-01 1.051603617393808213e-02
3.367500007152557373e-01 3.150815633047632236e-02
3.368749916553497314e-01 4.985577559838978712e-02
3.370000123977661133e-01 6.087810095353184126e-02
3.371250033378601074e-01 6.140795918993384450e-02
3.372499942779541016e-01 5.061923014074888594e-02
3.373749852180480957e-01 3.027030969731378529e-02
3.375000059604644775e-01 4.305344961733686623e-03
3.376249969005584717e-01 -2.208316791242809218e-02
3.377499878406524658e-01 -4.369229673645822626e-02
3.378750085830688477e-01 -5.653510521176369208e-02
3.379999995231628418e-01 -5.874854104349182260e-02
3.381249904632568359e-01 -5.095791970579989505e-02
3.382500112056732178e-01 -3.601186814389487761e-02
3.383750021457672119e-01 -1.816200055798361176e-02
3.384999930858612061e-01 -1.903366893500916786e-03
3.386250138282775879e-01 9.220985805915394434e-03
3.387500047683715820e-01 1.353759532878227867e-02
3.388749957084655762e-01 1.163842178674357603e-02
3.389999866485595703e-01 6.144462657347567712e-03
3.391250073909759521e-01 8.907795000744919787e-04
3.392499983310699463e-01 -2.596704361117622485e-04
3.393749892711639404e-01 5.338197516979015407e-03
3.395000100135803223e-01 1.814485449407576140e-02
3.396250009536743164e-01 3.602795635981019540e-02
3.397499918937683105e-01 5.455918622471647023e-02
3.398750126361846924e-01 6.798668881387402718e-02
3.400000035762786865e-01 7.067720706451924295e-02
3.401249945163726807e-01 5.868900747849332966e-02
3.402499854564666748e-01 3.108171708598341312e-02
3.403750061988830566e-01 -9.390976708338239290e-03
3.404999971389770508e-01 -5.643092143473236316e-02
3.406249880790710449e-01 -1.012220424020549708e-01
3.407500088214874268e-01 -1.341595690037835908e-01
3.408749997615814209e-01 -1.469294547880337087e-01
3.409999907016754150e-01 -1.344814726487682799e-01
3.411250114440917969e-01 -9.643710634090899014e-02
3.412500023841857910e-01 -3.757720707479440814e-02
3.413749933242797852e-01 3.275562656106374010e-02
3.415000140666961670e-01 1.022694819894203466e-01
3.416250050067901611e-01 1.580511663682765133e-01
3.417499959468841553e-01 1.891407564052705048e-01
3.418749868869781494e-01 1.888125837837924814e-01
3.420000076293945312e-01 1.560689326227569507e-01
3.421249985694885254e-01 9.600879261956143940e-02
3.422499895095825195e-01 1.896733421247026943e-02
3.423750102519989014e-01 -6.141792873598000968e-02
3.425000011920928955e-01 -1.308280263454296155e-01
3.426249921321868896e-01 -1.770348376244149091e-01
3.427500128746032715e-01 -1.922541213485134404e-01
3.428750038146972656e-01 -1.745960863170948063e-01
3.429999947547912598e-01 -1.283215509026374712e-01
3.431249856948852539e-01 -6.286494142055351619e-02
3.432500064373016357e-01 9.154842791276502495e-03
3.433749973773956299e-01 7.450493269127536622e-02
3.434999883174896240e-01 1.219451259441640678e-01
3.436250090599060059e-01 1.443300294049499055e-01
3.437500000000000000e-01 1.397870210417180570e-01
3.438749909400939941e-01 1.117591799657710327e-01
3.440000116825103760e-01 6.795158224334665875e-02
3.441250026226043701e-01 1.845337030402245324e-02
3.442499935626983643e-01 -2.652445594691452135e-02
3.443750143051147461e-01 -5.878988315877370363e-02
3.445000052452087402e-01 -7.373170434436607246e-02
3.446249961853027344e-01 -7.099237719841225425e-02
3.447499871253967285e-01 -5.415338965703934276e-02
3.448750078678131104e-01 -2.956015765651440197e-02
3.449999988079071045e-01 -4.601732357432153191e-03
3.451249897480010986e-01 1.413004638495562147e-02
3.452500104904174805e-01 2.236927193295142752e-02
3.453750014305114746e-01 1.905171910955160558e-02
3.454999923706054688e-01 6.364043719925245937e-03
3.456250131130218506e-01 -1.100563613945500403e-02
3.457500040531158447e-01 -2.720014638129203410e-02
3.458749949932098389e-01 -3.676263707582824725e-02
3.459999859333038330e-01 -3.605277868940828107e-02
3.461250066757202148e-01 -2.416959893264657849e-02
3.462499976158142090e-01 -3.170366863965109507e-03
3.463749885559082031e-01 2.244889987951264460e-02
3.465000092983245850e-01 4.686625303273553311e-02
3.466250002384185791e-01 6.435517351050731860e-02
3.467499911785125732e-01 7.066227043570533217e-02
3.468750119209289551e-01 6.400851869219384427e-02
3.470000028610229492e-01 4.548077165397817340e-02
3.471249938011169434e-01 1.873406906870619254e-02
3.472500145435333252e-01 -1.090523091221073937e-02
3.473750054836273193e-01 -3.770186313651939514e-02
3.474999964237213135e-01 -5.682287868579257578e-02
3.476249873638153076e-01 -6.537760316734918253e-02
3.477500081062316895e-01 -6.294206453208320284e-02
3.478749990463256836e-01 -5.145852242019822997e-02
3.479999899864196777e-01 -3.456029262225577409e-02
3.481250107288360596e-01 -1.651610344826631369e-02
3.482500016689300537e-01 -1.080757531810346526e-03
3.483749926090240479e-01 9.443005974475952163e-03
3.485000133514404297e-01 1.468702961476487691e-02
3.486250042915344238e-01 1.612371363349441450e-02
3.487499952316284180e-01 1.642955208664263755e-02
3.488749861717224121e-01 1.848726318760150061e-02
3.490000069141387939e-01 2.430847572622890293e-02
3.491249978542327881e-01 3.418714791829808447e-02
3.492499887943267822e-01 4.634070184629358879e-02
3.493750095367431641e-01 5.717301492295247256e-02
3.495000004768371582e-01 6.213055294228266023e-02
3.496249914169311523e-01 5.696053594080979776e-02
3.497500121593475342e-01 3.905960024035708827e-02
3.498750030994415283e-01 8.555222219995873428e-03
3.499999940395355225e-01 -3.119497930031763303e-02
3.501250147819519043e-01 -7.387579594726503829e-02
3.502500057220458984e-01 -1.112684132876240739e-01
3.503749966621398926e-01 -1.349020175141293632e-01
3.504999876022338867e-01 -1.379591998904874106e-01
3.506250083446502686e-01 -1.170049818388762403e-01
3.507499992847442627e-01 -7.312074876276790369e-02
3.508749902248382568e-01 -1.213540415122253344e-02
3.510000109672546387e-01 5.616512122157254344e-02
3.511250019073486328e-01 1.197430642912705318e-01
3.512499928474426270e-01 1.666098398727821894e-01
3.513750135898590088e-01 1.872551539668122211e-01
3.515000045299530029e-01 1.766870191240411114e-01
3.516249954700469971e-01 1.356297725340267490e-01
3.517499864101409912e-01 7.059416748139282771e-02
3.518750071525573730e-01 -7.231449847138075870e-03
3.519999980926513672e-01 -8.406776263931571569e-02
3.521249890327453613e-01 -1.461941711795358700e-01
3.522500097751617432e-01 -1.826196267693343533e-01
3.523750007152557373e-01 -1.872212446262378205e-01
3.524999916553497314e-01 -1.599054615351382380e-01
3.526250123977661133e-01 -1.065514955630941507e-01
3.527500033378601074e-01 -3.775433325892264824e-02
3.528749942779541016e-01 3.336179313866322743e-02
3.529999852180480957e-01 9.379395723892544612e-02
3.531250059604644775e-01 1.332166906038342591e-01
3.532499969005584717e-01 1.459136901389137264e-01
3.533749878406524658e-01 1.316975509670504918e-01
3.535000085830688477e-01 9.565421642239327338e-02
3.536249995231628418e-01 4.680451420391021355e-02
3.537499904632568359e-01 -3.994407359946938740e-03
3.538750112056732178e-01 -4.643008314714402313e-02
3.540000021457672119e-01 -7.287408373638412651e-02
3.541249930858612061e-01 -7.982571333388399637e-02
3.542500138282775879e-01 -6.837456249730443358e-02
3.543750047683715820e-01 -4.362352719403119611e-02
3.544999957084655762e-01 -1.324736165185099943e-02
3.546249866485595703e-01 1.445096472995694922e-02
3.547500073909759521e-01 3.252392330580580748e-02
3.548749983310699463e-01 3.694863536885962391e-02
3.549999892711639404e-01 2.743794406961784851e-02
3.551250100135803223e-01 7.335479606909607424e-03
3.552500009536743164e-01 -1.734679511797771259e-02
3.553749918937683105e-01 -3.949365811311884855e-02
3.555000126361846924e-01 -5.266764690591994869e-02
3.556250035762786865e-01 -5.268092805246706728e-02
3.557499945163726807e-01 -3.859428414303575638e-02
3.558749854564666748e-01 -1.292374643914931745e-02
3.560000061988830566e-01 1.897319795695181360e-02
3.561249971389770508e-01 5.016725493122246859e-02
3.562499880790710449e-01 7.376946687904160915e-02
3.563750088214874268e-01 8.450127259480581798e-02
3.564999997615814209e-01 7.985894359011561083e-02
3.566249907016754150e-01 6.061473284518130444e-02
3.567500114440917969e-01 3.056049192811017765e-02
3.568750023841857910e-01 -4.419804436863680047e-03
3.569999933242797852e-01 -3.770766072798102664e-02
3.571250140666961670e-01 -6.340459163347594851e-02
3.572500050067901611e-01 -7.754079671637112425e-02
3.573749959468841553e-01 -7.876824060538437089e-02
3.574999868869781494e-01 -6.840409275968493963e-02
3.576250076293945312e-01 -4.985405380852174495e-02
3.577499985694885254e-01 -2.759570946831504251e-02
3.578749895095825195e-01 -6.002856152901148330e-03
3.580000102519989014e-01 1.168115490425085737e-02
3.581250011920928955e-01 2.396481648896676975e-02
3.582499921321868896e-01 3.118452939825748157e-02
3.583750128746032715e-01 3.504521542248466293e-02
3.585000038146972656e-01 3.778028148558540411e-02
3.586249947547912598e-01 4.118820464327146297e-02
3.587499856948852539e-01 4.583642491160162813e-02
3.588750064373016357e-01 5.067851936117049455e-02
3.589999973773956299e-01 5.321861681792282306e-02
3.591249883174896240e-01 5.020590078533811867e-02
3.592500090599060059e-01 3.869053524258590782e-02
3.593750000000000000e-01 1.716005586594309892e-02
3.594999909400939941e-01 -1.356718845199902414e-02
3.596250116825103760e-01 -4.997384338693340589e-02
3.597500026226043701e-01 -8.616519367825971332e-02
3.598749935626983643e-01 -1.148774259598626529e-01
3.600000143051147461e-01 -1.289914076231737095e-01
3.601250052452087402e-01 -1.232269812377566887e-01
3.602499961853027344e-01 -9.562029111526403058e-02
3.603749871253967285e-01 -4.840704480594384962e-02
3.605000078678131104e-01 1.195237266748350874e-02
3.606249988079071045e-01 7.568694997243738398e-02
3.607499897480010986e-01 1.314363991362659800e-01
3.608750104904174805e-01 1.684540848410059632e-01
3.610000014305114746e-01 1.788371741193686693e-01
3.611249923706054688e-01 1.592987698749385450e-01
3.612500131130218506e-01 1.120745894423205158e-01
3.613750040531158447e-01 4.472936465728570565e-02
3.614999949932098389e-01 -3.114047841168317635e-02
3.616249859333038330e-01 -1.020716126509866317e-01
3.617500066757202148e-01 -1.553354262046658385e-01
3.618749976158142090e-01 -1.814412268015507257e-01
3.619999885559082031e-01 -1.760161774061867468e-01
3.621250092983245850e-01 -1.406621790858571530e-01
3.622500002384185791e-01 -8.260369432780835519e-02
3.623749911785125732e-01 -1.319683467431438141e-02
3.625000119209289551e-01 5.438718961410782260e-02
3.626250028610229492e-01 1.078154582992776611e-01
3.627499938011169434e-01 1.380250066128408948e-01
3.628750145435333252e-01 1.409258046642254680e-01
3.630000054836273193e-01 1.180294973596953262e-01
3.631249964237213135e-01 7.589361490579915603e-02
3.632499873638153076e-01 2.452780618469941470e-02
3.633750081062316895e-01 -2.486975774358399921e-02
3.634999990463256836e-01 -6.233991811317542153e-02
3.636249899864196777e-01 -8.122372365233662683e-02
3.637500107288360596e-01 -7.941989529391738079e-02
3.638750016689300537e-01 -5.958896862625993884e-02
3.639999926090240479e-01 -2.829388686368360453e-02
3.641250133514404297e-01 5.696598056836236004e-03
3.642500042915344238e-01 3.353449709133036333e-02
3.643749952316284180e-01 4.835635750622852697e-02
3.644999861717224121e-01 4.681866548661272470e-02
3.646250069141387939e-01 2.977090211393047109e-02
3.647499978542327881e-01 1.936407314587927989e-03
3.648749887943267822e-01 -2.929989238485511405e-02
3.650000095367431641e-01 -5.569668122414143940e-02
3.651250004768371582e-01 -7.012595577519621648e-02
3.652499914169311523e-01 -6.825121470803846568e-02
3.653750121593475342e-01 -4.953525146167560983e-02
3.655000030994415283e-01 -1.736056049112896099e-02
3.656249940395355225e-01 2.174696215798049490e-02
3.657500147819519043e-01 5.959557398993604871e-02
3.658750057220458984e-01 8.815611536862562325e-02
3.659999966621398926e-01 1.013202212267210883e-01
3.661249876022338867e-01 9.619486208275071504e-02
3.662500083446502686e-01 7.365677204645984522e-02
3.663749992847442627e-01 3.806721470093719917e-02
3.664999902248382568e-01 -3.758354938103044239e-03
3.666250109672546387e-01 -4.406542215067761614e-02
3.667500019073486328e-01 -7.580034518574021996e-02
3.668749928474426270e-01 -9.400264972209125547e-02
3.670000135898590088e-01 -9.665204423048771865e-02
3.671250045299530029e-01 -8.481390515316357404e-02
3.672499954700469971e-01 -6.209904880760680479e-02
3.673749864101409912e-01 -3.361412137750854207e-02
3.675000071525573730e-01 -4.689639671067443588e-03
3.676249980926513672e-01 2.029153198751837070e-02
3.677499890327453613e-01 3.868786296402022817e-02
3.678750097751617432e-01 4.985019394086156325e-02
3.680000007152557373e-01 5.481492862584053105e-02
3.681249916553497314e-01 5.557193481967474119e-02
3.682500123977661133e-01 5.414792561889177763e-02
3.683750033378601074e-01 5.178758183117776470e-02
3.684999942779541016e-01 4.847949838047426602e-02
3.686249852180480957e-01 4.297191034006980076e-02
3.687500059604644775e-01 3.328099576457452941e-02
3.688749969005584717e-01 1.754972697669515344e-02
3.689999878406524658e-01 -4.993824631669219541e-03
3.691250085830688477e-01 -3.327336323271543744e-02
3.692499995231628418e-01 -6.405560795951090181e-02
3.693749904632568359e-01 -9.224719248712451303e-02
3.695000112056732178e-01 -1.117934975878498854e-01
3.696250021457672119e-01 -1.170116926114079525e-01
3.697499930858612061e-01 -1.040590812150345157e-01
3.698750138282775879e-01 -7.217459201607931418e-02
3.700000047683715820e-01 -2.435544808085672239e-02
3.701249957084655762e-01 3.275868011982227546e-02
3.702499866485595703e-01 8.984798969998873674e-02
3.703750073909759521e-01 1.365770938260204292e-01
3.704999983310699463e-01 1.636414952361064379e-01
3.706249892711639404e-01 1.647648400927221313e-01
3.707500100135803223e-01 1.381994870943470954e-01
3.708750009536743164e-01 8.736916107905737250e-02
3.709999918937683105e-01 2.046550394990572647e-02
3.711250126361846924e-01 -5.096633501815926032e-02
3.712500035762786865e-01 -1.141936551628037755e-01
3.713749945163726807e-01 -1.577800995399710193e-01
3.714999854564666748e-01 -1.738707013095215914e-01
3.716250061988830566e-01 -1.597903040747662429e-01
3.717499971389770508e-01 -1.186049312923782850e-01
3.718749880790710449e-01 -5.851290395254658827e-02
3.720000088214874268e-01 8.817413210646473862e-03
3.721249997615814209e-01 7.061855966259897310e-02
3.722499907016754150e-01 1.156042866465145369e-01
3.723750114440917969e-01 1.362133706871857253e-01
3.725000023841857910e-01 1.300437691404481844e-01
3.726249933242797852e-01 1.001803085403051019e-01
3.727500140666961670e-01 5.436030283946655800e-02
3.728750050067901611e-01 3.174125489579882140e-03
3.729999959468841553e-01 -4.229423894546865959e-02
3.731249868869781494e-01 -7.286429280357754890e-02
3.732500076293945312e-01 -8.317035673020484188e-02
3.733749985694885254e-01 -7.267847534270864551e-02
3.734999895095825195e-01 -4.560434151851253115e-02
3.736250102519989014e-01 -9.774786585109862189e-03
3.737500011920928955e-01 2.529019204410850111e-02
3.738749921321868896e-01 5.062852626852617360e-02
3.740000128746032715e-01 5.990690626418170017e-02
3.741250038146972656e-01 5.084705852114317082e-02
3.742499947547912598e-01 2.569593376898989326e-02
3.743749856948852539e-01 -9.351126126007337780e-03
3.745000064373016357e-01 -4.562738718409828365e-02
3.746249973773956299e-01 -7.402399283944707808e-02
